Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:15:14 2023,0.500000,426496000,4416989193780068353
Mon Nov 27 02:15:15 2023,0.000000,426496000,4416989193780068353
Mon Nov 27 02:15:16 2023,0.250627,426496000,4416989193780068353
Mon Nov 27 02:15:17 2023,0.498753,426496000,4416989193780068353
Mon Nov 27 02:15:18 2023,0.500000,426496000,4416989193780068353
Mon Nov 27 02:15:19 2023,0.250000,426496000,4416989193780068353
Mon Nov 27 02:15:20 2023,0.250627,426496000,4416989193780068353
Mon Nov 27 02:15:21 2023,0.250000,426496000,4416989193780068353
Mon Nov 27 02:15:22 2023,0.500000,426496000,4416989193780068353
Mon Nov 27 02:15:23 2023,0.000000,426496000,4416989193780068353
Mon Nov 27 02:15:24 2023,0.000000,426496000,4416989193780068353
Mon Nov 27 02:15:25 2023,0.500000,426496000,4416989193780068353
Mon Nov 27 02:15:26 2023,1.002506,426221568,4416989193780068353
Mon Nov 27 02:15:27 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:28 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:29 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:30 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:31 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:32 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:33 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:15:34 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:35 2023,0.753769,426254336,4416989193780068353
Mon Nov 27 02:15:36 2023,0.251256,426254336,4416989193780068353
Mon Nov 27 02:15:37 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:15:38 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:39 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:40 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:41 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:42 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:43 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:44 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:45 2023,0.250000,426254336,4416989193780068353
Mon Nov 27 02:15:46 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:47 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:15:48 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:49 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:50 2023,0.250000,426254336,4416989193780068353
Mon Nov 27 02:15:51 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:15:52 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:53 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:54 2023,0.250000,426254336,4416989193780068353
Mon Nov 27 02:15:55 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:56 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:57 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:58 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:15:59 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:00 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:01 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:02 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:16:03 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:16:04 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:05 2023,0.753769,426254336,4416989193780068353
Mon Nov 27 02:16:06 2023,0.501253,426254336,4416989193780068353
Mon Nov 27 02:16:07 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:08 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:16:09 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:10 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:11 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:12 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:13 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:14 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:15 2023,0.250000,426221568,4416989193780068353
Mon Nov 27 02:16:16 2023,0.501253,426254336,4416989193780068353
Mon Nov 27 02:16:17 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:18 2023,0.748130,426254336,4416989193780068353
Mon Nov 27 02:16:19 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:20 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:21 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:22 2023,0.251256,426254336,4416989193780068353
Mon Nov 27 02:16:23 2023,0.250000,426254336,4416989193780068353
Mon Nov 27 02:16:24 2023,0.501253,426254336,4416989193780068353
Mon Nov 27 02:16:25 2023,0.250000,426254336,4416989193780068353
Mon Nov 27 02:16:26 2023,0.501253,426254336,4416989193780068353
Mon Nov 27 02:16:27 2023,0.997506,426254336,4416989193780068353
Mon Nov 27 02:16:28 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:29 2023,0.000000,426254336,4416989193780068353
Mon Nov 27 02:16:30 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:16:31 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:16:32 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:16:33 2023,0.500000,426254336,4416989193780068353
Mon Nov 27 02:16:34 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:16:35 2023,1.005025,426254336,4416989193780068353
Mon Nov 27 02:16:36 2023,0.250627,426254336,4416989193780068353
Mon Nov 27 02:16:37 2023,0.498753,426254336,4416989193780068353
Mon Nov 27 02:16:38 2023,0.250627,426377216,4416989193780068353
Mon Nov 27 02:16:39 2023,0.250000,426377216,4416989193780068353
Mon Nov 27 02:16:40 2023,0.250000,426377216,4416989193780068353
Mon Nov 27 02:16:41 2023,0.750000,426377216,4416989193780068353
Mon Nov 27 02:16:42 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:43 2023,0.750000,426377216,4416989193780068353
Mon Nov 27 02:16:44 2023,0.250627,426377216,4416989193780068353
Mon Nov 27 02:16:45 2023,0.250000,426377216,4416989193780068353
Mon Nov 27 02:16:46 2023,0.501253,426377216,4416989193780068353
Mon Nov 27 02:16:47 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:48 2023,0.498753,426377216,4416989193780068353
Mon Nov 27 02:16:49 2023,0.501253,426377216,4416989193780068353
Mon Nov 27 02:16:50 2023,0.250000,426377216,4416989193780068353
Mon Nov 27 02:16:51 2023,0.250000,426377216,4416989193780068353
Mon Nov 27 02:16:52 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:53 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:54 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:55 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:56 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:57 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:58 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:16:59 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:17:00 2023,0.249377,426377216,4416989193780068353
Mon Nov 27 02:17:01 2023,0.000000,426377216,4416989193780068353
Mon Nov 27 02:17:02 2023,1.758794,426377216,4416989193780068353
