Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:13:17 2023,0.757576,428470272,4416989193780068353
Mon Nov 27 02:13:18 2023,1.005025,428470272,4416989193780068353
Mon Nov 27 02:13:19 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:20 2023,1.005025,428535808,4416989193780068353
Mon Nov 27 02:13:21 2023,1.002506,428535808,4416989193780068353
Mon Nov 27 02:13:22 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:23 2023,0.753769,428535808,4416989193780068353
Mon Nov 27 02:13:24 2023,1.007557,428535808,4416989193780068353
Mon Nov 27 02:13:25 2023,1.500000,428568576,4416989193780068353
Mon Nov 27 02:13:26 2023,1.507538,428503040,4416989193780068353
Mon Nov 27 02:13:27 2023,0.753769,428535808,4416989193780068353
Mon Nov 27 02:13:28 2023,0.503778,428535808,4416989193780068353
Mon Nov 27 02:13:29 2023,1.500000,428437504,4416989193780068353
Mon Nov 27 02:13:30 2023,1.005025,428568576,4416989193780068353
Mon Nov 27 02:13:31 2023,1.763224,428535808,4416989193780068353
Mon Nov 27 02:13:32 2023,1.002506,428535808,4416989193780068353
Mon Nov 27 02:13:33 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:34 2023,1.503759,428535808,4416989193780068353
Mon Nov 27 02:13:35 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:36 2023,1.253133,428535808,4416989193780068353
Mon Nov 27 02:13:37 2023,0.502513,428503040,4416989193780068353
Mon Nov 27 02:13:38 2023,0.503778,428568576,4416989193780068353
Mon Nov 27 02:13:39 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:40 2023,0.253165,428470272,4416989193780068353
Mon Nov 27 02:13:41 2023,1.503759,428535808,4416989193780068353
Mon Nov 27 02:13:42 2023,0.755668,428535808,4416989193780068353
Mon Nov 27 02:13:43 2023,1.005025,428568576,4416989193780068353
Mon Nov 27 02:13:44 2023,1.253133,428535808,4416989193780068353
Mon Nov 27 02:13:45 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:46 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:47 2023,0.249377,428535808,4416989193780068353
Mon Nov 27 02:13:48 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:49 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:50 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:51 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:52 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:53 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:54 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:55 2023,0.250000,428535808,4416989193780068353
Mon Nov 27 02:13:56 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:57 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:58 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:13:59 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:14:00 2023,0.000000,428535808,4416989193780068353
Mon Nov 27 02:14:01 2023,1.000000,428535808,4416989193780068353
Mon Nov 27 02:14:02 2023,0.000000,428535808,4416989193780068353
